更新时间,#genre#
20250901-13-47-19,url


RespoTime,whitelist,#genre#
558.19ms,四川卫视,http://111.61.236.247:9081/hls/35/index.m3u8
558.30ms,广东卫视,http://36.105.100.208:35455/itv/1000000005000265034.m3u8?cdn=ystenlive
558.40ms,重庆卫视,http://222.134.245.16:9901/tsfile/live/0142_1.m3u8
558.97ms,哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8
559.00ms,CCTV4,http://222.134.245.16:9901/tsfile/live/0004_1.m3u8
559.11ms,香港佛陀,http://js1.amtb.cn/liveedge/_definst_/livetv/chunklist.m3u8
559.29ms,江苏卫视,http://111.61.236.247:9081/hls/26/index.m3u8
559.44ms,河南卫视,http://1.94.31.214/php/hntv.php?id=hnws
559.75ms,盈江综合,http://live.ynurl.com/video/s10016-YJTV-2/index.m3u8?zyund
560.43ms,江西卫视,http://111.14.181.15:9901/tsfile/live/0138_1.m3u8
560.73ms,湖北卫视,http://111.61.236.247:9081/hls/39/index.m3u8
560.78ms,石屏综合,http://live.ynurl.com/video/s10059-SPTV/index.m3u8?zyund
561.30ms,CCTV7,http://221.2.148.205:8154/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
561.87ms,峨山电视,http://live.ynurl.com/video/s10034-ESTV/index.m3u8?zyund
561.90ms,CCTV5+,http://qjrhc.jydjd.top:2911/udp/224.1.100.25:11111
561.91ms,深圳卫视,http://218.89.240.144:59901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
562.10ms,CCTV8,http://218.89.240.144:59901/tsfile/live/0008_1.m3u8
562.12ms,河北卫视,http://222.134.245.16:9901/tsfile/live/0117_1.m3u8
562.16ms,广东卫视,http://113.25.252.226:9901/tsfile/live/0125_1.m3u8
562.22ms,湖北卫视,http://116.128.242.83:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
562.96ms,黑莓电影,http://36.105.100.208:35455/itv/1000000004000019624.m3u8
563.11ms,山东卫视,http://36.105.100.208:35455/itv/1000000005000265019.m3u8?cdn=ystenlive
563.18ms,甘肃卫视,http://36.105.100.208:35455/itv/5000000011000031121.m3u8?cdn=bestzb
563.32ms,浙江卫视,http://36.105.100.208:35455/itv/1000000005000265031.m3u8?cdn=ystenlive
563.74ms,砚山电视台,http://live.ynurl.com/video/s10020-ystv/index.m3u8?zyund
563.79ms,CCTV8,http://111.9.163.109:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
563.88ms,CCTV2,http://111.14.181.15:9901/tsfile/live/0002_1.m3u8
564.34ms,CCTV13,http://222.134.245.16:9901/tsfile/live/0013_1.m3u8
564.41ms,CCTV5,http://116.128.242.83:9901/tsfile/live/0006_1.m3u8
564.60ms,龙泉新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8?zzhed&quot;
564.73ms,CCTV17,http://220.169.100.41:10087/udp/239.76.252.238:9000
564.73ms,安徽卫视,http://111.61.236.247:9081/hls/27/index.m3u8
564.99ms,四川卫视,http://116.128.242.83:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
565.39ms,CCTV13,http://111.14.181.15:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
565.65ms,东方卫视,http://116.128.242.83:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
565.72ms,CCTV10,http://220.169.100.41:10087/udp/239.76.246.160:1234
565.73ms,CCTV怀旧剧场,https://cc06.tv12.xyz/52.m3u8
565.78ms,CCTV14,http://111.14.181.15:9901/tsfile/live/0014_1.m3u8
565.79ms,CCTV13,http://59.39.89.130:60901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
565.81ms,辽宁卫视,http://222.134.245.16:9901/tsfile/live/0121_1.m3u8
565.81ms,黑龙江卫视,http://113.25.252.226:9901/tsfile/live/0143_1.m3u8
566.08ms,CCTV10,http://59.39.89.130:60901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
566.12ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
566.17ms,重庆新闻,https://satellitepull.cnr.cn/live/wxcqxwgb/playlist.m3u8
566.45ms,广西卫视,http://222.134.245.16:9901/tsfile/live/0113_1.m3u8
566.50ms,哈尔滨影视,http://111.43.126.240:9003/hls/5/index.m3u8
566.54ms,CCTV2,http://qjrhc.jydjd.top:2911/udp/224.1.100.192:11111
566.67ms,缙云综合,http://l.cztvcloud.com/channels/lantian/SXjinyun1/720p.m3u8?zzhed&quot;
566.72ms,陕西公共,http://ls.qingting.fm/live/1222.m3u8
566.72ms,优漫卡通,http://qjrhc.jydjd.top:2911/udp/224.1.100.119:11111#http://58.221.214.82:9901/tsfile/live/0008_2.m3u8
566.77ms,重庆卫视,http://111.61.236.247:9081/hls/41/index.m3u8
566.95ms,CCTV9,http://124.116.183.146:9901/tsfile/live/0009_1.m3u8
567.33ms,延边卫视,http://111.43.126.240:9003/hls/65/index.m3u8
567.44ms,CCTV15,http://220.169.100.41:10087/udp/239.76.245.252:1234
567.85ms,东南卫视,http://222.134.245.16:9901/tsfile/live/0137_1.m3u8
567.96ms,CCTV2,http://113.25.252.226:9901/tsfile/live/0002_1.m3u8
568.06ms,CCTV10,http://116.128.242.83:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
568.30ms,北京卫视,http://116.128.242.83:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
568.71ms,六安新闻综合,http://ls.qingting.fm/live/267.m3u8
569.04ms,中国交通,http://drive.mxmy.net:8888/udp/239.3.1.188:8001
569.13ms,安徽卫视,http://222.134.245.16:9901/tsfile/live/0130_1.m3u8
569.52ms,北京卫视,http://111.14.181.15:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
569.66ms,深圳卫视,http://drive.mxmy.net:8888/udp/239.3.1.134:8020
569.92ms,CETV2,https://cc06.tv12.xyz/24.m3u8
569.95ms,广西卫视,http://1b6467f415.iok.la:9931/tsfile/live/1082_1.m3u8
570.12ms,广州综合,http://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=c8dbe86d6f86eb1a21999ab479fd5667&txTime=18d3c4690e8
570.45ms,CCTV5,http://116.128.242.83:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
570.73ms,CCTV9,http://drive.mxmy.net:8888/udp/239.3.1.62:8112
570.96ms,吉林卫视,http://113.25.252.226:9901/tsfile/live/0116_1.m3u8
571.58ms,CCTV8,http://113.57.111.4:1111/tsfile/live/1007_1.m3u8
571.60ms,CCTV1,http://111.14.181.15:9901/tsfile/live/0001_1.m3u8
571.61ms,CCTV5,http://qjrhc.jydjd.top:2911/udp/224.1.100.81:11111
571.86ms,CCTV5,http://222.134.245.16:9901/tsfile/live/0005_1.m3u8
571.95ms,CCTV15,http://116.128.242.83:9901/tsfile/live/0016_1.m3u8
572.08ms,CCTV2,http://qjrhc.jydjd.top:2911/udp/224.1.100.93:11111
572.20ms,青海卫视,http://49.77.104.103:8554/udp/239.49.0.69:8544
572.53ms,东方卫视,http://222.134.245.16:9901/tsfile/live/0107_1.m3u8
572.70ms,甘肃卫视,http://222.134.245.16:9901/tsfile/live/0141_1.m3u8
572.71ms,四川卫视,http://222.134.245.16:9901/tsfile/live/0123_1.m3u8
572.98ms,东方卫视,http://omnix.cn:4000/udp/225.1.8.45:8032
573.40ms,重庆卫视,http://113.26.202.52:1299/tsfile/live/0142_1.m3u8
573.60ms,湖北卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.68:11111
573.66ms,黑龙江卫视,http://drive.mxmy.net:8888/udp/239.3.1.133:8016
573.79ms,CCTV12,http://113.25.252.226:9901/tsfile/live/0012_1.m3u8
573.84ms,长白山电视台,http://stream8.jlntv.cn/cbstv/sd/live.m3u8?zjild
574.08ms,衡水公共,http://ls.qingting.fm/live/2810.m3u8
574.14ms,安徽卫视,http://111.14.181.15:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
574.19ms,广西卫视,https://hlscdn.liangtv.cn/live/de0f97348eb84f62aa6b7d8cf0430770/dd505d87880c478f901f38560ca4d4e6.m3u8
574.85ms,CCTV17,http://222.134.245.16:9901/tsfile/live/0019_1.m3u8
575.38ms,凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8
575.44ms,桦甸综合,http://stream9.jlntv.cn:80/aac_huadiangb/playlist.m3u8
575.48ms,CCTV1,http://111.14.181.15:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
575.55ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?zzhed
575.64ms,CCTV7,http://qjrhc.jydjd.top:2911/udp/224.1.100.28:11111
576.17ms,CCTV-17,http://49.77.104.103:8554/udp/239.49.8.132:6000
576.24ms,CCTV16,http://36.105.100.208:35455/gaoma/cctv16.m3u8
576.35ms,金鹰卡通,http://218.89.240.144:59901/tsfile/live/1002_1.m3u8
576.96ms,浙江之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
577.03ms,CCTV13,http://222.169.85.8:9901/tsfile/live/0013_1.m3u8
577.04ms,安徽卫视,http://113.25.252.226:9901/tsfile/live/0130_1.m3u8
577.14ms,音乐之声,http://live.xmcdn.com/live/1205/64.m3u8
577.65ms,凤凰卫视中文台,http://121.37.185.74:18180/TV00000000000000000054@HHZT
577.99ms,北京卫视,http://218.89.240.144:59901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
578.02ms,CCTV8,http://111.14.181.15:9901/tsfile/live/0008_1.m3u8
578.02ms,安徽卫视,http://59.39.89.130:60901/tsfile/live/0125_6.m3u8?key=txiptv&playlive=1&authid=0
578.26ms,安徽导视,http://dspdhls.appcoo.com:8888/live/dspd/index.m3u8
578.57ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
578.87ms,贵州卫视,http://111.61.236.247:9081/hls/37/index.m3u8
578.91ms,湖北卫视,http://113.25.252.226:9901/tsfile/live/0132_1.m3u8
579.67ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
579.68ms,CCTV7,http://111.14.181.15:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
579.79ms,屏边综合,http://live.ynurl.com/video/s10040-pbzh/index.m3u8?zyund
579.84ms,凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G.m3u8
579.85ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel07/720p.m3u8
580.13ms,广东卫视,http://223.241.247.214:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
580.46ms,哈尔滨生活,http://111.43.126.240:9003/hls/3/index.m3u8
580.49ms,峨山电视,http://live.ynurl.com/video/s10034-ESTV/index.m3u8
580.55ms,新闻综合,http://p2.vzan.com/slowlive/596867413819827251/live.m3u8
580.80ms,陇川综合,http://live.ynurl.com/video/s10027-LCDST/index.m3u8
581.35ms,河南卫视,http://111.14.181.15:9901/tsfile/live/0139_1.m3u8
581.68ms,北京卫视,http://113.25.252.226:9901/tsfile/live/0122_1.m3u8
581.93ms,北京卫视,http://111.14.181.15:9901/tsfile/live/0122_1.m3u8
582.19ms,CCTV2,http://116.128.242.83:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
582.66ms,第一财经,http://ls.qingting.fm/live/276.m3u8
582.88ms,浙江卫视,http://113.25.252.226:9901/tsfile/live/0124_1.m3u8
582.90ms,吉林卫视,http://111.14.181.15:9901/tsfile/live/0116_1.m3u8
583.04ms,深圳卫视,http://120.76.248.139/live/bfgd/4200000100.m3u8
583.06ms,江西卫视,http://113.57.111.4:1111/tsfile/live/1028_1.m3u8
583.20ms,西藏卫视,http://113.25.252.226:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0###HLS\\n
583.77ms,黑龙江卫视,http://222.134.245.16:9901/tsfile/live/0143_1.m3u8
583.82ms,辽宁卫视,http://113.25.252.226:9901/tsfile/live/0121_1.m3u8
583.91ms,天津卫视,http://113.25.252.226:9901/tsfile/live/0135_1.m3u8
584.11ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8###HLS\\n
584.24ms,绍兴电视台公共,http://live.shaoxing.com.cn/video/s10001-sxtv2/index.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
584.79ms,金平综合,http://live.ynurl.com/video/s10041-JPTV/index.m3u8?zyund
584.88ms,四川卫视,http://111.14.181.15:9901/tsfile/live/0123_1.m3u8
585.05ms,山东新闻,http://live.xmcdn.com/live/1440/64.m3u8
585.76ms,CCTV9,http://111.14.181.15:9901/tsfile/live/0009_1.m3u8
585.88ms,山东生活,http://ls.qingting.fm/live/60260.m3u8
586.04ms,CCTV3,http://113.25.252.226:9901/tsfile/live/0003_1.m3u8
586.28ms,江苏卫视,http://111.14.181.15:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
586.45ms,天津卫视,http://111.14.181.15:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
586.48ms,CHC电影,http://183.237.95.108:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=0&authid=0
586.51ms,浙江卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.51:11111
586.96ms,四川卫视,http://58.19.43.46:9901/tsfile/live/1043_1.m3u8
587.49ms,金平综合,http://live.ynurl.com/video/s10041-JPTV/index.m3u8
589.01ms,CCTV-4,http://49.77.104.103:8554/udp/239.49.8.131:6000
589.32ms,山东新闻,http://ls.qingting.fm/live/60180.m3u8
589.81ms,上虞新商都,http://l.cztvcloud.com/channels/lantian/SXshangyu3/720p.m3u8
589.92ms,TVB星河,http://php.jdshipin.com:8880/PLTV/iptv.php?id=xinghe
590.76ms,CCTV12,http://59.39.89.130:60901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
590.87ms,辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
590.88ms,泌阳新闻综合,http://live.dxhmt.cn:9081/tv/11726-1.m3u8
591.23ms,江西卫视,http://36.105.100.208:35455/itv/1000000005000265032.m3u8?cdn=ystenlive
591.25ms,CCTV1,http://play.kankanlive.com/live/1661761962676984.m3u8
591.26ms,北京卫视,http://59.39.89.130:60901/tsfile/live/0125_7.m3u8?key=txiptv&playlive=1&authid=0
591.48ms,CCTV3,http://home.yulei.online:9999/rtp/226.0.2.208:9576
591.50ms,绍兴电视台公共,http://live.shaoxing.com.cn/video/s10001-sxtv2/index.m3u8
591.52ms,四川卫视,http://36.105.100.208:35455/itv/5000000004000006119.m3u8?cdn=bestzb
591.66ms,天津卫视,http://111.14.181.15:9901/tsfile/live/0135_1.m3u8
591.86ms,深圳卫视,http://api3.52tb.xyz/info?id=28&token=20230227aesvnb
591.97ms,湖南卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.97:11111
593.11ms,辽宁卫视,http://113.25.252.226:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0###HLS\\n
593.13ms,CCTV6,http://111.14.181.15:9901/tsfile/live/0006_1.m3u8
593.45ms,黑龙江卫视,http://gfr.x3322.net:9901/tsfile/live/1094_1.m3u8
593.53ms,河南卫视,http://111.14.181.15:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
593.94ms,西藏卫视,http://113.25.252.226:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
593.95ms,CCTV15,http://111.14.181.15:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
593.99ms,CCTV1,http://59.39.89.130:60901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
594.45ms,凤凰资讯,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx2
595.03ms,深圳卫视,http://59.39.89.130:60901/tsfile/live/0125_11.m3u8?key=txiptv&playlive=1&authid=0
595.50ms,CCTV1,http://111.9.163.109:9901/tsfile/live/0001_1.m3u8
595.72ms,CCTV-10科教,http://113.25.252.226:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
595.88ms,辽宁卫视,http://111.14.181.15:9901/tsfile/live/0121_1.m3u8
596.19ms,安徽卫视,http://124.116.183.146:9901/tsfile/live/0130_1.m3u8
596.24ms,广东卫视,http://59.39.89.130:60901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
596.60ms,CCTV8,http://223.241.247.214:9901/tsfile/live/0008_1.m3u8
596.69ms,辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8
597.00ms,CHC动作电影,http://api2.52tb.xyz/info?id=221&token=20230218qkyjia
597.08ms,东方卫视,http://111.14.181.15:9901/tsfile/live/1020_1.m3u8
597.21ms,怀旧剧场,http://dassby.qqff.top:99/live/怀旧剧场/index.m3u8
598.36ms,吉林卫视,http://api3.52tb.xyz/info?id=40&token=20230227aesvnb
598.48ms,西藏卫视,http://113.25.252.226:9901/tsfile/live/1003_1.m3u8
598.70ms,海南新闻,http://ls.qingting.fm/live/1861.m3u8
599.35ms,重庆卫视,http://111.14.181.15:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
599.80ms,广东卫视,http://111.14.181.15:9901/tsfile/live/0125_1.m3u8
600.35ms,哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8?zheild#http://stream.hrbtv.net/ylpd/sd/live.m3u8#https://stream.hrbtv.net/ylpd/sd/live.m3u8
600.68ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
600.81ms,靖天戏剧,http://serv00.bkpcp.top/litv3.php?id=4gtv-4gtv058
600.93ms,广东体育,http://php.jdshipin.com/TVOD/iptv.php?id=gdty
601.24ms,靖江新闻综合,http://ls.qingting.fm/live/23797.m3u8
601.29ms,广东民生,http://183.237.95.108:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=0&authid=0
601.46ms,CCTV6,http://111.9.163.109:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
601.56ms,浙江卫视,http://111.14.181.15:9901/tsfile/live/0124_1.m3u8
602.21ms,广东卫视,http://111.14.181.15:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
602.75ms,CCTV3,http://116.128.242.83:9901/tsfile/live/0003_2.m3u8?key=txiptv&playlive=1&authid=0
602.95ms,CCTV11,http://61.136.172.236:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
603.08ms,嵊州新闻综合,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8?zzhed
603.30ms,广西卫视,http://111.14.181.15:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
603.38ms,河北卫视,http://111.14.181.15:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
603.45ms,浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?zzhed
603.69ms,CCTV12,http://111.14.181.15:9901/tsfile/live/0012_1.m3u8
604.48ms,广西卫视,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=fXXc21&tk=bknhp6JvJlqE
605.15ms,黄山,https://gcalic.v.myalicdn.com/gc/ahhs01_1/index.m3u8
605.28ms,青州电视台新闻综合,http://sdqz.chinashadt.com:2036/live/stream:1.stream/playlist.m3u8
605.82ms,辽宁北方,http://dassby.qqff.top:99/live/辽宁北方/index.m3u8
605.91ms,湖南卫视,http://59.39.89.130:60901/tsfile/live/0125_2.m3u8?key=txiptv&playlive=1&authid=0
606.22ms,浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
606.66ms,青海卫视,http://satellitepull.cnr.cn/live/wx32qhws/playlist.m3u8
606.70ms,DJ给你留念,https://vd4.bdstatic.com/mda-kim3r6dpd04ypqn4/cae_h264_nowatermark/mda-kim3r6dpd04ypqn4.mp4
607.07ms,香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
607.13ms,东方卫视,http://8.138.7.223/tv/dl/sh.php?id=dfws
607.42ms,延边卫视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8#
607.70ms,海南卫视,http://api3.52tb.xyz/info?id=38&token=20230227aesvnb
607.97ms,东南卫视,http://113.25.252.226:9901/tsfile/live/0137_1.m3u8
608.11ms,龙泉新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8
608.49ms,CCTV10,http://111.14.181.15:9901/tsfile/live/0010_1.m3u8
609.19ms,广西卫视,http://111.14.181.15:9901/tsfile/live/0113_1.m3u8
609.30ms,北京卫视,http://dsk.cc/bjtv/btime.php?id=bjws
609.49ms,常熟民生,http://3gvod.zjgonline.com.cn:1935/live/_definst_/shehuishenghuo_app/chunklist.m3u8
609.73ms,河南卫视,http://api3.52tb.xyz/info?id=31&token=20230227aesvnb
609.94ms,CHC家庭影院,http://api2.52tb.xyz/info?id=220&token=20230218jsyklh
610.47ms,云南卫视,http://36.32.174.67:60080/newlive/live/hls/45/live.m3u8
610.58ms,风云音乐,http://dassby.qqff.top:99/live/风云音乐/index.m3u8
610.59ms,青州电视台文化旅游,http://sdqz.chinashadt.com:2036/live/stream:3.stream/playlist.m3u8?shandd
610.86ms,周口扶沟,http://live.dxhmt.cn:9081/tv/11621-1.m3u8
611.10ms,新白娘子传奇,http://www.clmy.cc:35455/yy/1354490667
611.26ms,CCTV5,http://111.14.181.15:9901/tsfile/live/0005_1.m3u8
611.44ms,辽宁卫视,http://gfr.x3322.net:9901/tsfile/live/1097_1.m3u8
611.44ms,深圳卫视,http://111.61.236.247:9081/hls/38/index.m3u8
611.58ms,深圳卫视,http://gfr.x3322.net:9901/tsfile/live/1095_1.m3u8
611.70ms,晋江电视台,http://stream.jinjiang.tv/1/sd/live.m3u8?zfud
611.84ms,金鹰卡通,http://116.128.242.83:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
612.33ms,余杭综合频道,http://l.cztvcloud.com/channels/lantian/SXyuhang1/720p.m3u8?zzhed
612.48ms,CCTV-11,http://49.77.104.103:8554/udp/239.49.0.11:8080
612.55ms,CCTV1,http://113.57.111.4:1111/tsfile/live/1000_1.m3u8
613.15ms,江西卫视,http://111.14.181.15:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
613.71ms,浙江生活,http://ali-m-l.cztv.com/channels/lantian/channel03/720p.m3u8
613.79ms,河南卫视,http://113.57.111.4:1111/tsfile/live/1025_1.m3u8
614.36ms,浙江遂昌,http://l.cztvcloud.com/channels/lantian/SXsuichang1/720p.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
614.44ms,绝版电影港片女鬼,https://mursor.ottiptv.cc/yy/1461579859
614.52ms,凤凰资讯,http://ax.micaesoft.com/YMitv/YMITV_CN_ifengNEW.m3u8?
614.64ms,CCTV2,http://111.9.163.109:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
614.85ms,CCTV16,http://home.yulei.online:9999/rtp/226.0.2.169:9264
614.88ms,四川卫视,http://59.39.89.130:60901/tsfile/live/0125_16.m3u8?key=txiptv&playlive=1&authid=0
615.35ms,CHC动作电影,http://api2.52tb.xyz/info?id=219&token=20230218jsyklh
615.41ms,第一财经,http://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8
616.08ms,三明新闻综合,http://ls.qingting.fm/live/4885.m3u8
616.13ms,CCTV-15,http://49.77.104.103:8554/udp/239.49.0.15:8112
616.14ms,CCTV-15,http://49.77.104.103:8554/udp/239.49.1.15:6000
617.15ms,深圳卫视,http://111.14.181.15:9901/tsfile/live/0126_1.m3u8
617.40ms,广州竞赛,https://tencentplay.gztv.com/live/jingsai.m3u8?txSecret=a4d04c27d0d1d8b7efef2ed7ff1c3eae&txTime=191b60cc9ca
617.54ms,都市剧场,http://dassby.qqff.top:99/live/都市剧场/index.m3u8
618.44ms,广东卫视,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=r79WJV&tk=bknhp6JvJlqE
618.75ms,江西卫视,http://113.26.202.52:1299/tsfile/live/0138_1.m3u8
618.77ms,辽宁教育青少,http://dassby.qqff.top:99/live/辽宁教育青少/index.m3u8
618.90ms,安徽卫视,http://111.14.181.15:9901/tsfile/live/0130_1.m3u8
619.61ms,倩女幽魂妖魔道,http://jsmov2.a.yximgs.com/bs3/video-hls/5232901391302199073_hlsb.m3u8
620.22ms,长影频道,http://tpc.x3322.net:9901/tsfile/live/1010_1.m3u8
620.47ms,河北卫视,http://111.14.181.15:9901/tsfile/live/0117_1.m3u8
621.11ms,CCTV7,http://qjrhc.jydjd.top:2911/udp/224.1.100.27:11111
621.12ms,汪清综合,http://stream5.jlntv.cn/wq/sd/live.m3u8
621.52ms,萧山新闻综合,https://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8
621.55ms,哈尔滨资讯,http://stream.hrbtv.net/zxpd/sd/live.m3u8
621.61ms,浙江民生,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8?
622.66ms,浙江经济生活,http://ls.qingting.fm/live/1099.m3u8
623.66ms,邢台综合,https://jwplay.hebyun.com.cn:443/live/xtsrmtzs/1500k/tzwj_video.m3u8
623.76ms,都市剧场,http://183.237.95.108:9901/tsfile/live/1069_1.m3u8?key=txiptv&playlive=0&authid=0
623.86ms,CCTV15,http://39.164.160.249:9901/tsfile/live/0015_1.m3u8
624.67ms,CCTV3,http://111.9.163.109:9901/tsfile/live/0003_1.m3u8
